Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ60,OUT049,2018.3540721050979
NCM19,OUT018,1705.2131367884087
FDF40,OUT046,3961.6567427258806
NCI30,OUT035,3900.836445200004
FDK34,OUT049,3917.2437006429855
FDA38,OUT027,5858.573359194242
FDT02,OUT045,666.2031145204726
FDC11,OUT017,1461.4764951453958
FDD08,OUT046,673.2206981364174
NCS29,OUT046,4024.5668466206203
DRI03,OUT010,421.705575710724
FDK48,OUT035,1078.8941793371084
FDM52,OUT049,2484.391681017387
FDP49,OUT035,921.4812681210976
DRA24,OUT046,2560.7042814493248
NCJ43,OUT049,2850.0522811369674
FDE11,OUT045,3047.169476388209
FDP01,OUT049,2499.04776847975
FDQ59,OUT018,1437.9081616390322
FDA43,OUT019,510.26756332842723
FDL14,OUT017,2499.04776847975
FDV50,OUT010,270.23583443541963
FDT01,OUT027,5852.45749040875
NCC42,OUT035,2027.0246596482189
FDO28,OUT046,1976.3178996443396
FDD32,OUT019,166.84451372839914
FDV45,OUT035,3049.130567162233
NCW17,OUT019,282.0698479580393
NCJ17,OUT027,2552.5231775912694
NCF18,OUT049,3049.130567162233
FDP01,OUT045,2499.04776847975
FDH24,OUT045,2525.2396872252393
FDI38,OUT027,5856.347335187617
FDX03,OUT035,683.3809355493651
FDY28,OUT046,3692.59765089716
FDN34,OUT018,2838.5392367855134
FDJ02,OUT045,2484.391681017387
FDW40,OUT019,285.05657815118377
FDX03,OUT017,665.5945994614343
FDE17,OUT027,4060.131141911841
FDT58,OUT046,2663.9913608018587
FDI38,OUT013,3618.3278322258166
FDW22,OUT035,3785.8019458246313
FDS15,OUT027,2904.932507371661
NCX06,OUT013,3043.5299631847656
DRK47,OUT035,3852.464690378823
FDC23,OUT027,4768.013200292973
FDM56,OUT010,248.70970909057039
FDP21,OUT046,3049.130567162233
FDP58,OUT046,3722.9822448406007
FDA27,OUT019,570.3967030679005
FDK41,OUT019,200.44120794914045
NCH42,OUT046,3823.8561819336214
FDG29,OUT045,672.6520010084989
FDW15,OUT018,2482.048191749388
FDD28,OUT018,955.7801767454941
FDQ37,OUT049,3051.180737855045
FDC23,OUT035,2887.3054624578594
FDV13,OUT035,1490.45255259057
FDK33,OUT046,3676.3561550781887
FDO33,OUT013,1913.1514557389146
FDN21,OUT017,2558.2834468812184
NCW06,OUT027,5744.26211491771
FDI38,OUT035,3618.6939876256824
FDC21,OUT027,2889.860485008413
NCS05,OUT046,2024.0446195462634
NCN53,OUT049,667.5805101297282
FDV40,OUT010,145.2316415840341
FDG60,OUT017,3852.4597902387463
NCY30,OUT027,5135.669118191668
FDM40,OUT045,2039.9323282458665
NCO30,OUT046,3047.169476388209
FDK10,OUT046,3016.3688697503617
FDM36,OUT045,2850.0522811369674
FDN10,OUT013,1936.0385164306156
FDM46,OUT018,1523.7992882521564
FDX50,OUT049,1705.2131367884087
FDP33,OUT045,4012.9027274386603
FDO12,OUT045,3051.180737855045
FDC28,OUT013,1671.803517725037
FDO31,OUT045,1306.764874554448
FDX45,OUT035,2499.04776847975
FDV21,OUT049,2024.0446195462634
FDH04,OUT049,1496.511099914678
NCG54,OUT013,2744.9000669820603
FDO13,OUT046,2558.2834468812184
FDA09,OUT027,4835.382353145078
FDC38,OUT017,2024.0446195462634
NCO42,OUT046,2462.9118984055003
FDL45,OUT049,2024.0446195462634
NCK31,OUT013,868.9208202113533
FDM39,OUT017,2959.927662511132
FDC22,OUT010,512.0420025699739
FDF46,OUT046,1925.3295454376453
FDQ37,OUT045,3051.180737855045
FDH41,OUT010,568.1441518711835
FDQ04,OUT046,673.2206981364174
NCQ02,OUT027,5181.271989878646
FDJ57,OUT027,5181.271989878646
NCE07,OUT049,2032.5424563934139
FDE56,OUT013,1102.5526284031264
FDI20,OUT049,3671.663185397537
FDK36,OUT018,719.5444602652428
FDP08,OUT027,5731.922451394701
FDF44,OUT017,2024.0446195462634
NCU53,OUT017,2661.353538256056
FDF47,OUT035,3767.1458306384943
FDS55,OUT010,366.7693917268461
FDZ52,OUT010,255.30150205962593
FDL04,OUT018,1571.9725105893124
NCM26,OUT035,2496.1541667335014
FDX43,OUT049,2682.1998993022876
FDP52,OUT049,3832.3275756784865
DRK49,OUT045,671.903996449624
FDE38,OUT013,2560.7042814493248
DRF13,OUT035,2484.391681017387
FDK41,OUT010,192.56802151466366
FDJ04,OUT027,2937.0125939441687
FDZ44,OUT018,1964.8842216640573
FDS11,OUT013,3763.053399835422
FDA55,OUT049,3762.414151885468
NCW53,OUT046,3051.180737855045
FDB49,OUT027,2867.886160636319
FDD23,OUT017,3049.130567162233
NCV42,OUT045,1655.156288943924
NCZ29,OUT018,2024.0446195462634
FDQ26,OUT013,1018.0140315469223
FDV08,OUT017,664.0816475789808
FDC53,OUT049,1535.446548335744
FDV58,OUT010,513.7534012998252
NCP02,OUT019,132.24771610083914
DRI37,OUT045,921.4812681210976
FDQ12,OUT049,3817.507112443526
FDE33,OUT046,1315.1161303044294
FDX27,OUT045,1528.0319940167026
FDM22,OUT017,768.2779336435733
NCH30,OUT019,275.7430374834943
FDC04,OUT017,3911.4094455395475
FDO38,OUT046,1329.5222626081045
FDV52,OUT027,2928.7695150026475
FDB32,OUT013,1530.9847039917256
FDV43,OUT018,716.8794223637665
FDI24,OUT018,2884.9619731898606
FDR40,OUT017,1378.94333888774
FDW02,OUT049,2024.0446195462634
FDE44,OUT049,726.0561545097466
FDL38,OUT046,1493.515900428414
NCT54,OUT010,230.07547674923717
DRJ39,OUT010,569.31784890924
FDW55,OUT049,4027.09855624763
DRF13,OUT019,362.81667776167205
NCW17,OUT049,2024.0446195462634
FDP13,OUT035,669.6634127846149
FDS08,OUT018,2849.7998698120664
NCP17,OUT035,1037.9394330890175
NCO53,OUT035,3043.5299631847656
FDH19,OUT045,2852.143359080065
FDJ04,OUT017,2015.7857110393882
FDG10,OUT049,926.5963428019687
FDA40,OUT010,200.3399260161175
FDI53,OUT045,2558.2834468812184
FDU09,OUT010,131.83991171517803
FDK60,OUT045,1535.446548335744
FDR43,OUT017,659.1457129734081
FDW22,OUT017,3758.338579058857
DRP47,OUT010,570.4427892290918
DRG48,OUT010,368.0454934233676
FDA14,OUT035,2484.391681017387
FDU49,OUT013,1520.234608018178
FDK28,OUT045,4045.5053110333843
FDT19,OUT046,2852.143359080065
NCQ42,OUT045,2024.0446195462634
FDD03,OUT045,3835.974562916454
NCM53,OUT013,1574.6045649256807
NCX53,OUT045,2037.6701121249519
FDV14,OUT027,2552.5231775912694
NCZ54,OUT017,2558.2834468812184
FDB39,OUT013,1010.407424124565
DRC24,OUT046,2499.04776847975
FDY36,OUT013,1249.8120602282224
FDN01,OUT035,2879.468655780925
DRH25,OUT046,892.588042533771
FDV08,OUT046,676.8127443625749
NCP53,OUT049,3904.182298930566
FDU52,OUT010,377.8587839319455
NCI42,OUT045,3543.7604983620254
FDZ14,OUT035,2018.3540721050979
FDF11,OUT046,3925.0718152225327
FDQ13,OUT018,1450.9265282052575
FDO32,OUT010,131.83991171517803
DRJ37,OUT018,2496.704279211752
FDY43,OUT046,2687.2781897488358
NCT41,OUT017,2499.04776847975
NCV17,OUT045,2024.0446195462634
FDM04,OUT027,1195.9449730863785
DRB48,OUT018,661.3920257185462
FDM24,OUT013,2499.04776847975
FDT37,OUT049,4037.3960854306356
NCO05,OUT010,233.39005085713737
FDL13,OUT046,3823.8561819336214
FDL15,OUT017,2499.04776847975
FDB11,OUT018,3569.615281817703
FDL14,OUT019,373.884935441294
FDY10,OUT019,275.7430374834943
FDJ40,OUT049,1681.5610508473806
NCW18,OUT046,3907.8093038652496
NCY06,OUT013,2024.0446195462634
DRE13,OUT018,1450.9265282052575
FDA26,OUT045,3722.3494590964347
NCE19,OUT010,131.83991171517803
FDE33,OUT035,1301.0213752541983
DRL59,OUT027,1195.9449730863785
FDY07,OUT046,724.5886463213968
FDF57,OUT018,2840.6127344946244
FDM58,OUT035,1655.156288943924
FDP26,OUT027,2870.412706529295
FDY32,OUT046,2560.7042814493248
FDD51,OUT010,131.83991171517803
FDU22,OUT018,1987.1346077241587
FDZ49,OUT018,3542.322714881373
NCI42,OUT017,3606.5162340036436
FDT04,OUT027,1000.6875156884312
NCU41,OUT045,3049.130567162233
FDS56,OUT045,4055.5485871123856
NCN42,OUT017,2484.391681017387
FDK34,OUT046,3922.847235792551
FDB03,OUT017,3875.115415672685
DRJ25,OUT035,725.126225470877
FDT25,OUT027,2962.2384427351126
FDN20,OUT013,2700.66905592241
FDP09,OUT013,3679.2568389436706
FDM20,OUT019,568.1211052830929
NCG55,OUT046,1918.4046901220916
NCP14,OUT045,1571.9725105893124
NCH06,OUT046,3890.769653196193
FDV52,OUT013,1933.5431206236808
NCL07,OUT035,669.6634127846149
DRJ11,OUT027,5734.148475401325
DRO59,OUT013,1269.1399248165721
FDW15,OUT010,368.0168991117239
NCQ30,OUT035,2021.4589953026527
NCN54,OUT019,146.38774159767706
FDY01,OUT027,2928.7695150026475
FDX39,OUT035,3699.562640761404
FDH53,OUT027,2354.226460834518
FDA57,OUT035,670.4283601081936
NCC07,OUT010,244.42328546077053
FDU28,OUT013,3049.130567162233
FDK36,OUT010,131.83991171517803
FDR36,OUT018,667.6736938051382
NCQ17,OUT035,2499.04776847975
FDS28,OUT019,131.83991171517803
FDE08,OUT045,2484.391681017387
FDU22,OUT046,2015.7857110393882
FDG41,OUT045,1579.561069723689
FDO31,OUT010,154.4792712123945
FDM21,OUT019,569.7791679497138
FDU40,OUT017,3051.180737855045
FDV36,OUT018,2024.0446195462634
FDT10,OUT027,1259.1361051844615
FDX38,OUT045,725.3047322224776
NCU30,OUT027,4224.28405333184
NCV06,OUT049,3051.180737855045
FDT16,OUT035,4055.5485871123856
NCP41,OUT027,2893.99836084558
FDZ56,OUT017,2742.9355395403604
FDC22,OUT035,3051.180737855045
FDU10,OUT035,666.9737909241802
FDS46,OUT045,1931.2367871837725
FDO08,OUT049,2589.631039417919
NCV42,OUT018,1589.3478622087057
FDP33,OUT035,4012.9027274386603
FDJ12,OUT046,3472.0089806222018
FDH04,OUT045,1490.45255259057
NCU54,OUT013,3680.2002463884296
FDO36,OUT010,450.6414858571982
FDT37,OUT027,5858.573359194242
FDD14,OUT010,494.23650659847925
FDA16,OUT013,3752.7085959582123
NCS42,OUT019,236.58173828770907
FDP10,OUT019,251.16606453525557
FDQ28,OUT049,2499.04776847975
FDK57,OUT010,267.2922189358225
FDK02,OUT013,1943.1095701712923
FDW47,OUT018,2021.4589953026527
NCC42,OUT018,2027.0246596482189
FDQ37,OUT018,3051.180737855045
FDL40,OUT046,1528.0319940167026
DRE13,OUT010,202.44983930645682
FDQ34,OUT027,2870.412706529295
NCB54,OUT046,2024.0446195462634
FDS48,OUT049,2484.391681017387
FDO15,OUT045,1069.2400315358557
NCT30,OUT013,764.5337880835026
FDU49,OUT027,2537.03829857402
FDE21,OUT046,1925.3295454376453
FDS49,OUT019,158.770708625957
FDT38,OUT027,2537.03829857402
FDZ01,OUT045,1564.4888634725244
FDC41,OUT035,1153.4123989679192
DRG13,OUT010,383.78546963386367
NCZ42,OUT018,3710.027581563853
NCM07,OUT045,1436.6793893606148
NCV17,OUT018,2024.0446195462634
DRK39,OUT035,1392.5289753425543
FDS37,OUT018,1920.5460494462109
FDV12,OUT019,241.73526531601172
NCG19,OUT018,3666.851826773244
FDS51,OUT013,1184.4044717879756
NCO14,OUT046,674.733650018871
FDC38,OUT046,2024.0446195462634
FDN15,OUT046,2027.0246596482189
NCH42,OUT013,3803.1047222730886
FDQ22,OUT046,669.024387252139
FDC05,OUT013,3051.180737855045
FDZ31,OUT013,3051.180737855045
DRJ23,OUT049,3049.130567162233
FDC52,OUT035,2485.891179274003
DRD12,OUT010,208.9334606962265
FDV55,OUT017,2484.391681017387
FDD32,OUT046,1381.3985185074434
FDR01,OUT049,3239.1503509010317
FDY08,OUT019,282.3015322238134
FDQ45,OUT045,3049.130567162233
DRN11,OUT027,4013.6243843634143
NCS05,OUT018,2024.0446195462634
FDY32,OUT035,2558.2834468812184
NCD31,OUT045,2560.7042814493248
NCE06,OUT049,2558.2834468812184
NCP14,OUT046,1569.538893074189
NCF18,OUT019,510.73197226319695
FDF14,OUT018,2483.547690006004
FDB22,OUT017,2501.7524401843793
NCH54,OUT049,2546.9181402262034
FDU27,OUT035,725.126225470877
FDS58,OUT027,4216.634623518731
NCU29,OUT035,2470.047666402552
FDJ57,OUT013,3049.130567162233
FDL56,OUT049,1444.5844514266666
FDH60,OUT035,3051.180737855045
FDN24,OUT018,910.2858057093928
FDD02,OUT017,2018.3540721050979
FDP15,OUT017,4052.00085633599
FDB28,OUT027,5838.32709043001
DRC49,OUT045,2470.047666402552
NCG30,OUT018,2024.0446195462634
FDJ14,OUT049,1292.7892709368703
FDL52,OUT045,666.2031145204726
NCG19,OUT027,5852.45749040875
NCN41,OUT035,2024.0446195462634
FDW22,OUT013,3780.0050750152186
FDI02,OUT013,1705.2131367884087
FDV51,OUT045,2560.7042814493248
FDV48,OUT046,1324.7218099272586
NCL17,OUT019,283.9840551756278
FDP46,OUT045,1490.45255259057
FDU10,OUT045,666.2031145204726
FDT37,OUT010,568.5644674477358
FDI27,OUT035,722.4611875694005
FDN51,OUT046,4044.456000619063
FDW07,OUT035,1451.6776844889187
FDN45,OUT049,3739.5760947788194
DRN37,OUT027,4239.682149442932
DRF48,OUT049,3049.130567162233
FDP38,OUT019,131.83991171517803
NCX18,OUT027,5790.688608691758
FDK45,OUT018,1922.8549319045198
FDZ37,OUT049,1444.5844514266666
FDS50,OUT018,3569.615281817703
NCR54,OUT018,3051.180737855045
NCS17,OUT035,1528.0319940167026
FDV31,OUT046,2890.027920636731
DRE27,OUT017,1530.75768925628
FDN60,OUT013,2549.0321517973503
FDK26,OUT013,3049.130567162233
FDX37,OUT018,1542.946933377534
FDW31,OUT046,3055.2820723313575
FDX26,OUT018,3047.169476388209
DRL49,OUT019,284.4352842699316
FDU49,OUT017,1443.3765653690023
FDY58,OUT046,3813.22858869728
FDN03,OUT045,4001.5794037661435
NCV06,OUT010,510.98851297374705
FDH53,OUT045,1392.5289753425543
FDG31,OUT018,1070.651361999833
NCC06,OUT045,2024.0446195462634
FDS13,OUT049,4024.621465167323
FDP16,OUT035,3920.7255991984466
FDA35,OUT013,2021.4589953026527
DRP47,OUT018,3812.01479253248
FDY28,OUT010,571.9214228667399
FDY20,OUT035,1494.0532088774355
NCH30,OUT017,1702.591711597216
NCR29,OUT019,131.83991171517803
NCP05,OUT013,2484.391681017387
NCF30,OUT019,278.4188104912802
FDA08,OUT035,2563.2765884087657
FDN51,OUT027,5856.347335187617
FDH12,OUT046,1571.9725105893124
FDY39,OUT017,3043.5299631847656
NCO53,OUT045,3047.169476388209
FDB40,OUT046,2484.391681017387
FDH02,OUT049,1490.45255259057
FDY11,OUT027,1381.2338888875906
FDQ09,OUT019,275.7430374834943
FDP16,OUT013,3912.5336965706065
NCF55,OUT018,659.1457129734081
FDY09,OUT027,4419.467093899677
FDY39,OUT045,3043.5299631847656
NCU53,OUT049,2560.7042814493248
NCT41,OUT049,2487.8387876857505
FDJ45,OUT046,668.2847635308448
FDR28,OUT013,2558.2834468812184
FDN08,OUT013,1976.3178996443396
FDJ07,OUT049,1920.5460494462109
FDZ09,OUT027,4231.660934783049
FDQ14,OUT017,2484.391681017387
FDY12,OUT027,1055.2556713448378
FDK57,OUT046,2021.4589953026527
FDD20,OUT049,2024.0446195462634
FDS36,OUT018,1690.8439430355363
FDI40,OUT049,1569.538893074189
FDJ40,OUT045,1671.803517725037
FDE08,OUT013,2484.391681017387
DRK01,OUT013,1530.75768925628
FDC58,OUT049,674.0293966177545
FDE50,OUT046,3049.130567162233
FDX48,OUT035,2499.04776847975
DRM35,OUT018,2884.9619731898606
FDG41,OUT013,1579.561069723689
FDB52,OUT046,4008.8047234505425
FDV19,OUT045,2546.9181402262034
DRG48,OUT017,2470.047666402552
FDI26,OUT013,2986.311224303568
FDU11,OUT019,276.3701369913651
FDF59,OUT019,283.1832442899156
FDR07,OUT049,1530.75768925628
NCE06,OUT017,2558.2834468812184
FDE10,OUT046,2024.0446195462634
NCO55,OUT046,1579.561069723689
FDZ13,OUT013,772.4375428981377
FDT50,OUT017,1530.75768925628
FDH12,OUT010,243.2928781007788
FDD21,OUT045,1931.2367871837725
NCM05,OUT013,4027.467530486103
FDK04,OUT013,1049.6951795304901
FDN33,OUT017,1530.75768925628
NCM18,OUT010,133.58032916857223
DRC25,OUT049,1442.6935182119921
FDT47,OUT017,1530.75768925628
FDD45,OUT027,2867.886160636319
NCD07,OUT018,1915.6610795534239
NCY54,OUT010,419.3075605643303
FDL12,OUT049,1002.8315675062468
FDL02,OUT017,1571.9725105893124
FDC60,OUT035,1492.0822966678813
FDR37,OUT017,3016.3688697503617
FDY16,OUT017,3049.130567162233
FDU26,OUT045,2018.3540721050979
FDN24,OUT013,946.7477453407853
FDH44,OUT013,2484.391681017387
FDE23,OUT010,131.83991171517803
FDW60,OUT017,2854.628466168404
FDQ55,OUT049,1931.2367871837725
FDV32,OUT027,1341.9077869908258
FDV03,OUT010,373.7850943726397
FDY14,OUT010,570.0891872465752
NCL55,OUT027,5852.45749040875
DRF25,OUT017,662.226544558323
FDX03,OUT046,686.9382209011675
FDF40,OUT045,3911.3854046104893
FDX24,OUT010,222.0340458234848
FDA25,OUT049,1569.538893074189
FDH21,OUT018,2544.5746509582045
FDB47,OUT010,567.8191329984245
FDT34,OUT019,253.0083257323633
FDS39,OUT010,276.110868741151
NCU05,OUT046,1317.854318804647
FDE02,OUT049,1523.7992882521564
FDL25,OUT035,1506.2752335013718
FDC50,OUT049,1525.6836112763538
FDZ32,OUT049,1571.9725105893124
FDV14,OUT045,1449.4197191724256
FDR07,OUT045,1530.75768925628
FDB26,OUT049,867.7934712524918
NCR50,OUT045,2491.8019527105557
FDP01,OUT018,2496.704279211752
FDH57,OUT045,2024.0446195462634
FDM60,OUT027,1003.3771375488656
FDA45,OUT017,2852.143359080065
FDU55,OUT017,4053.1704549257465
FDH40,OUT035,1394.5882196787393
FDG40,OUT019,131.83991171517803
FDT12,OUT049,3776.1332152069267
DRL59,OUT045,863.9256123955066
FDT47,OUT018,1535.446548335744
FDI60,OUT017,1054.8267255378448
DRF51,OUT027,999.1808266645871
NCK31,OUT049,728.8788331907807
FDB08,OUT045,2549.0321517973503
FDM44,OUT035,1562.233933559034
FDD46,OUT018,2489.458463442557
FDR27,OUT019,281.34098309280785
FDV56,OUT010,247.16784766714773
FDM02,OUT049,1444.5844514266666
FDU45,OUT018,1889.2292958173168
FDZ10,OUT017,2024.0446195462634
NCK31,OUT010,131.83991171517803
FDR27,OUT035,2024.0446195462634
FDF33,OUT013,1574.6045649256807
FDJ36,OUT046,1569.538893074189
FDP33,OUT049,4008.8593419972453
FDG17,OUT046,3889.7438587066817
FDG47,OUT027,5854.683514415375
NCW29,OUT046,2024.0446195462634
DRH59,OUT017,1069.2400315358557
FDR32,OUT017,3845.9122981017044
FDP48,OUT035,3038.1986631566106
FDG17,OUT035,3900.836445200004
DRJ59,OUT017,664.0816475789808
FDY48,OUT027,2870.412706529295
FDB02,OUT046,2852.143359080065
FDN10,OUT019,276.6824736861715
NCD55,OUT035,670.4283601081936
FDX34,OUT013,2021.4589953026527
FDZ38,OUT045,2840.8827260535118
DRF37,OUT049,4042.315226086498
DRL47,OUT019,279.9512820670043
FDL27,OUT035,1054.8267255378448
NCP53,OUT035,3901.2081294393956
FDT03,OUT019,466.6789852856166
FDJ28,OUT035,3051.180737855045
FDF40,OUT018,3721.837517035061
FDA32,OUT035,3724.218307996554
NCP02,OUT017,923.0933458668934
FDZ31,OUT045,3051.180737855045
NCQ29,OUT013,4028.493324975614
FDP57,OUT010,245.13513929788644
FDL32,OUT027,2923.624705033842
DRB01,OUT035,3051.180737855045
FDJ40,OUT046,1582.036113161109
FDO24,OUT018,2544.5746509582045
FDO11,OUT018,3699.9485102938233
FDA56,OUT035,2018.3540721050979
FDF02,OUT045,1571.9725105893124
FDA10,OUT013,2021.4589953026527
NCI55,OUT017,2021.4589953026527
FDZ40,OUT010,131.83991171517803
FDV08,OUT049,673.2813920588795
FDN48,OUT013,1528.4162516567608
FDU57,OUT017,2484.391681017387
DRF49,OUT013,1920.5460494462109
FDS02,OUT035,3051.180737855045
FDS43,OUT046,3049.130567162233
FDT16,OUT013,4065.050445403721
FDX19,OUT027,5854.683514415375
FDK15,OUT046,1535.446548335744
DRA12,OUT049,2039.9323282458665
FDY35,OUT017,714.5965940759611
NCU42,OUT013,2744.9000669820603
FDD26,OUT013,3049.130567162233
FDR11,OUT018,2548.603380578475
NCP53,OUT045,3916.2460613666976
FDP34,OUT045,2525.2396872252393
NCV41,OUT019,258.009919196645
FDN20,OUT018,2659.0100489880574
FDZ16,OUT018,3051.180737855045
FDZ28,OUT049,2024.0446195462634
NCL55,OUT013,4041.267945238927
NCJ17,OUT046,1451.6272371146551
FDT37,OUT046,4028.6938774489854
FDV51,OUT049,2673.0344893649494
FDZ28,OUT035,2024.0446195462634
FDN27,OUT013,1936.0385164306156
FDS14,OUT019,380.63941105232726
FDZ58,OUT045,2021.4589953026527
FDD46,OUT046,2501.7524401843793
FDJ03,OUT035,723.8290958810471
FDU03,OUT010,450.81224259119205
FDA33,OUT027,4046.271215339651
NCW53,OUT035,3049.130567162233
NCC55,OUT017,659.1457129734081
FDP52,OUT019,571.6114035698786
FDE39,OUT049,2018.3540721050979
FDB44,OUT035,3714.8607291356166
FDG59,OUT013,707.5939608504352
FDI05,OUT013,1255.442299022901
FDF59,OUT045,2024.0446195462634
FDM39,OUT019,448.50328786424456
FDB14,OUT013,1530.246038728108
NCS05,OUT019,283.61441694470284
DRJ35,OUT045,1023.17194945228
FDO31,OUT019,166.84451372839914
FDA31,OUT046,2852.143359080065
FDX40,OUT049,669.8268228748664
FDW56,OUT045,3051.180737855045
FDH09,OUT018,745.2747577101322
FDA52,OUT019,423.9864227692054
FDF20,OUT019,521.1894701847435
FDE40,OUT046,1044.7253516342437
NCU17,OUT046,1542.946933377534
NCP14,OUT035,1571.9725105893124
FDN25,OUT027,1249.8143871073469
FDU39,OUT049,953.175811628783
NCM05,OUT017,4033.281300927304
FDU07,OUT017,2484.391681017387
FDF28,OUT049,2024.0446195462634
FDR57,OUT049,2546.9181402262034
FDJ33,OUT013,2024.0446195462634
DRH23,OUT035,915.5987670669939
FDQ52,OUT046,3999.206185329092
DRK13,OUT035,3053.413223431238
FDP09,OUT046,3676.3561550781887
FDR08,OUT027,2904.932507371661
FDV50,OUT045,2021.4589953026527
FDT13,OUT049,3049.130567162233
FDJ27,OUT027,2867.886160636319
FDH21,OUT046,2534.496990533326
FDW14,OUT027,2622.9841418630326
FDL52,OUT049,671.6213600599963
FDW28,OUT017,3053.413223431238
FDL40,OUT049,1530.75768925628
FDE24,OUT046,2039.9323282458665
FDX35,OUT049,3797.6393041504994
FDP46,OUT017,1472.1968890340786
FDX56,OUT045,3478.621196342688
FDQ45,OUT049,3049.130567162233
FDK50,OUT027,4224.28405333184
FDY26,OUT045,3699.562640761404
FDQ09,OUT017,1918.4046901220916
FDN39,OUT049,2744.9000669820603
FDP13,OUT017,664.0816475789808
FDR51,OUT013,2484.391681017387
FDZ49,OUT010,571.9214228667399
FDL28,OUT018,3669.270516391819
FDZ10,OUT035,2024.0446195462634
FDK38,OUT013,2484.391681017387
DRL49,OUT027,3079.870471227549
FDR15,OUT013,2499.04776847975
FDQ24,OUT035,4037.0006694618637
FDD56,OUT013,2879.468655780925
NCR42,OUT046,668.2847635308448
FDH52,OUT045,1054.8267255378448
FDH57,OUT019,281.34098309280785
FDR15,OUT010,378.27221838702434
FDJ34,OUT035,2024.0446195462634
FDW37,OUT035,1519.6962787951456
FDQ23,OUT018,1562.233933559034
FDP34,OUT013,2544.2420354117717
FDE04,OUT027,4856.660219706211
FDC48,OUT045,1303.1242074045085
FDA47,OUT019,382.4740186406463
FDI35,OUT018,2981.2822605262236
NCV05,OUT013,2510.337138759073
FDR28,OUT045,2558.2834468812184
FDH31,OUT017,1535.446548335744
FDP59,OUT019,251.16606453525557
FDS19,OUT018,1259.5318276439139
FDM60,OUT045,671.903996449624
FDJ44,OUT018,2849.7998698120664
DRH51,OUT017,1444.8790267136935
DRC25,OUT017,1441.4856321543277
DRE25,OUT013,1532.64505017317
NCX05,OUT049,1925.3295454376453
FDR11,OUT017,2544.2420354117717
DRP47,OUT045,4010.298771822415
DRC49,OUT019,338.5934005567288
FDQ47,OUT027,998.441202943293
FDL20,OUT013,1702.591711597216
FDM34,OUT035,2024.0446195462634
NCN55,OUT013,3925.7479196580334
FDD41,OUT035,1571.9725105893124
FDE52,OUT049,1492.0822966678813
NCT18,OUT019,428.0293739865728
FDJ32,OUT018,992.9480609320167
FDE16,OUT046,3676.3561550781887
FDZ09,OUT045,2558.2834468812184
DRZ11,OUT046,2024.0446195462634
FDK41,OUT049,1444.5844514266666
FDE56,OUT049,1011.1863036646336
FDH34,OUT013,3049.130567162233
DRI49,OUT013,1431.69034180835
DRI59,OUT046,3792.6103645732787
DRC36,OUT049,2852.143359080065
FDS15,OUT019,251.16606453525557
FDI07,OUT018,3051.180737855045
FDZ15,OUT018,1970.6761549617167
NCX41,OUT027,5856.347335187617
NCO29,OUT019,385.0928836871024
FDF57,OUT013,2704.9752656492205
FDI33,OUT035,1494.0532088774355
DRJ47,OUT049,2850.0522811369674
FDB34,OUT046,1453.5181703293297
FDY22,OUT027,3100.325824338617
DRL11,OUT017,2544.2420354117717
FDY46,OUT035,3049.130567162233
FDG17,OUT013,3890.3895841703966
FDE52,OUT018,1481.8756180169783
DRP47,OUT027,5854.683514415375
FDO01,OUT010,273.46779665833105
FDL09,OUT046,2749.837141583339
FDR57,OUT013,2539.3545383206733
DRD37,OUT035,723.8290958810471
FDQ36,OUT027,1002.4820528735607
FDL33,OUT049,3053.413223431238
FDL48,OUT045,726.6018618123074
FDL28,OUT049,3860.4679209084297
NCN29,OUT046,726.7604079108631
FDO13,OUT035,2582.385613243959
FDB38,OUT045,2558.2834468812184
FDI36,OUT035,3051.180737855045
FDI58,OUT035,1506.2752335013718
FDH22,OUT018,2024.0446195462634
FDQ27,OUT013,1571.9725105893124
FDT33,OUT046,2589.631039417919
FDC56,OUT045,1981.7255496181328
FDF14,OUT046,2499.04776847975
FDQ39,OUT017,3051.180737855045
NCM43,OUT017,2560.7042814493248
FDS46,OUT035,2018.3540721050979
FDI22,OUT049,3573.9842053458297
NCE43,OUT045,2783.454714544269
FDZ36,OUT010,496.7576018284721
FDR13,OUT019,273.9007762863866
FDP46,OUT018,1495.0463490650704
FDW56,OUT019,508.484968790033
FDB40,OUT017,2484.391681017387
FDM28,OUT018,2957.584173243133
FDV49,OUT013,4027.467530486103
NCS53,OUT018,2522.8961979572405
FDO03,OUT049,3841.85395378355
FDT15,OUT035,3047.169476388209
FDD33,OUT049,3841.6045613994984
FDX13,OUT017,4026.7839991447067
FDH60,OUT013,3053.413223431238
DRH51,OUT046,1453.5181703293297
NCL07,OUT049,673.2813920588795
FDW51,OUT045,3686.3091765423264
FDF21,OUT019,493.5605475992796
FDH26,OUT019,284.14379342092116
FDJ03,OUT049,727.3532840995764
FDU35,OUT017,1530.75768925628
DRL01,OUT018,3635.0866280102755
FDE59,OUT045,666.2031145204726
FDI60,OUT035,1054.8267255378448
DRH39,OUT035,1288.152513267064
FDK36,OUT049,727.3532840995764
FDN52,OUT045,1441.4856321543277
FDU12,OUT017,4014.4179414183727
NCT05,OUT027,5856.347335187617
FDS37,OUT027,2928.7695150026475
FDK24,OUT017,716.8794223637665
DRF36,OUT013,3051.180737855045
FDN46,OUT010,243.6969855901874
